lat,lon
40.72830375422123,-77.86514250474922
40.72818232824213,-77.86549811840739
40.72806566923635,-77.86584607243545
40.727927838113395,-77.86622194875572
40.727911152521685,-77.86626701747272
40.72781452154861,-77.86652841583906
40.72770303481017,-77.86684796353647
40.7275693760326,-77.8673334310568
40.7274205245095,-77.86770341903954
40.727325272013324,-77.86791430634746
40.72720148283011,-77.86818331787352
40.72708562511605,-77.86849518535512
40.72693751163397,-77.86901714785826
40.72670522797256,-77.86948258365695
40.72657908213699,-77.8696645477558
40.7263915534558,-77.87014404044682
40.7262233327689,-77.87057215518234
40.726060065301056,-77.87097863032585
40.7259991417812,-77.8711241812721
40.725878067082895,-77.87141438184611
40.72575523616597,-77.87178214439635
40.7257287449199,-77.8718510933227
40.72567758110746,-77.872052580617
40.72556144773218,-77.87237164903699
40.72545939543072,-77.87267631168115
40.72537108172232,-77.8729661172082
40.72526925788261,-77.8732563476511
40.72514834469931,-77.87359028478113
40.72501040140826,-77.87388811172278
40.72490313229934,-77.87421440577137
40.7247865827253,-77.87455556290385
40.72468906457248,-77.87466992227672
40.724666879479585,-77.87468205620382
40.72458869631765,-77.87472384743286
40.724483844612585,-77.87495544142449
40.724436259045554,-77.87505681668304
40.724365928254024,-77.87517257922528
40.724318881432495,-77.87525185827867
40.724247703833136,-77.87539648001074
40.72418224261103,-77.87549060524563
40.72414433016095,-77.87556990125867
40.72410124701543,-77.87567128413933
40.724049603137765,-77.87575776902786
40.72399301092068,-77.87585912583681
40.72391256131569,-77.87601094373565
40.72385583272361,-77.87611906416298
40.72384164806108,-77.87614834900445
40.72374988652656,-77.8763682384356
40.72372059123104,-77.87648813572049
40.72363486863003,-77.876676018275
40.723585665322474,-77.87684232495809
40.72356986421048,-77.87693654347916
40.723534939254925,-77.87706635026531
40.72350553522318,-77.87716775763207
40.723480154767216,-77.87727593694858
40.723332521290125,-77.87760168880662
40.723282914971485,-77.87778197270343
40.72324392253871,-77.87790500633774
40.72320742193023,-77.87810019656979
40.723148534804345,-77.87829534299918
40.723050335534914,-77.87843990621133
40.72298874178171,-77.87856289492638
40.72295425147308,-77.87868593634335
40.72292891246031,-77.87879411425384
40.7228905948947,-77.87888828732841
40.72287150424141,-77.87893199185477
40.72283513104027,-77.87912672972105
40.72278700256314,-77.879249743806
40.72274882147464,-77.87933670154133
40.72269182420943,-77.87945203180814
40.72263112812838,-77.87953894503912
40.722589026006865,-77.87960424932025
40.72253707898909,-77.87987877253676
40.72252262832847,-77.87991481963101
40.72249948015516,-77.87994363444393
40.72242883595808,-77.8800666028639
40.7223955596797,-77.88013913913943
40.7223241103066,-77.88029096593945
40.72230501963146,-77.88033421874151
40.7222830943705,-77.88049335828104
40.722271665066074,-77.88058713179102
40.722203227732045,-77.8808043504645
40.72210957740841,-77.88112974460981
40.72207481921502,-77.88125954663836
40.7219935917118,-77.88144742727548
40.72193659178862,-77.88156320533442
40.72185122060047,-77.88173664683481
40.721803766533526,-77.88183034744425
40.72176040377941,-77.88194615214606
40.72167134284132,-77.88208351017742
40.7216221316377,-77.88224980786677
40.721573228781345,-77.88240889091615
40.72147232457402,-77.88266211505987
40.721414106591176,-77.88282839366101
40.72136583703364,-77.88295861710195
40.72133639383029,-77.88305235251008
40.72131050175481,-77.88318983584497
40.72122432233905,-77.88339213185405
40.72116186610039,-77.88355118562944
40.72109958965568,-77.88370302450853
40.72099418013496,-77.88395578476334
40.72088467803991,-77.88418734199898
40.72078975674883,-77.88438240264507
40.72056533037686,-77.8848955557818
40.72054245480764,-77.88509121309485
40.72044262588364,-77.88530069113021
40.72034842319992,-77.8854668908333
40.720304885744305,-77.88558223930293
40.72025597769566,-77.88574176762718
40.720215767622285,-77.88590762665909
40.7201164777012,-77.88609545897738
40.720040920662015,-77.88623283590206
40.719973416389564,-77.88641396912705
40.719847288033414,-77.88659452953442
40.71978113962566,-77.8867174952172
40.71970459926736,-77.88685171221053
40.71968606523825,-77.88689360977789
40.71964383515017,-77.88699047093885
40.71959552501029,-77.88711482573635
40.719546615358944,-77.88727390028254
40.719428229788306,-77.88750497747105
40.71935649529132,-77.88767166933476
40.71927809476398,-77.88792447310418
40.71919343506568,-77.88806904186931
40.71900277181579,-77.88848799863274
40.718965535312044,-77.88853301242143
40.71890059708533,-77.88861133598395
40.718834351937275,-77.88874151238927
40.71876289165103,-77.88889287073852
40.71873425018311,-77.88895819360543
40.71865827727475,-77.88911720757608
40.71859118142061,-77.88927623994243
40.71853444024147,-77.88938434021796
40.718454419156885,-77.88952170063041
40.71836385363484,-77.88972442123081
40.718315576748154,-77.88985418267751
40.71824001517795,-77.88999155153809
40.718183410300846,-77.89009288718631
40.71809410734137,-77.89024465552052
40.7180461044115,-77.89036043830068
40.71797927359687,-77.89051180295964
40.71794518308691,-77.89061318580202
40.717897308438594,-77.8907289683268
40.71785380798241,-77.89084476003259
40.7178115623539,-77.89091681575111
40.71778688125835,-77.89100378906558
40.717705192981875,-77.89123899025573
40.716095233399514,-77.89421058345872
40.715630483274055,-77.89532328369718
40.71655104990185,-77.89740172660998
40.71812809696128,-77.89844371093805
40.721414572668614,-77.90260469801923
40.72299081342871,-77.90814689349936
40.72508949523793,-77.91421016154749
40.7270556806231,-77.91802265258376
40.729557132366814,-77.92114494386448
40.73310342851926,-77.92461616663365
40.73560458489137,-77.92756534620571
40.737835844816004,-77.93120682318765
40.73993634040857,-77.93467497149965
40.74085262025561,-77.93865959260184
40.74097660937359,-77.94333440297274
40.74031226014993,-77.94783365213208
40.738916461537706,-77.95345640445726
40.735479544060695,-77.96296712227692
40.73427911684946,-77.96936826319047
40.733344294343325,-77.97715516408067
40.73372384678921,-77.98494608197629
40.7347602799955,-77.99256676740207
40.7373767611777,-78.00088605336313
40.74052404658508,-78.00764964617552
40.743932235388556,-78.01337651837105
40.747610576162174,-78.01737324557725
40.75339606386718,-78.02172513975957
40.75825844591257,-78.0252080936822
40.764967074998,-78.02783390304434
40.771484771878306,-78.02881315816401
40.774510635189884,-78.02899882040231
40.77965322980638,-78.02780786866369
40.78386839227333,-78.02609285952772
40.78795785940834,-78.02247131850555
40.792317814467985,-78.01677162285658
40.796808005869124,-78.01141795597833
40.800365461995284,-78.0102189603821
40.80286447998335,-78.01092143724138
40.80641717339223,-78.01180199194762
40.808790191958636,-78.01181098101057
40.81050136316265,-78.01112466104175
40.81221720953717,-78.0095713269664
40.81446451993889,-78.00628684615111
40.818161787211025,-78.00110150637441
40.822304971412606,-77.99573072825736
40.82336801690111,-77.99419642232262
40.823400342147764,-77.99416131458253
40.82344705491948,-77.99409645210285
40.82350825543446,-77.9939950605772
40.82353203156897,-77.9939468234522
40.82354230399465,-77.99391615013013
40.82357605771021,-77.99381465657802
40.82360475842777,-77.99374972694827
40.82364200529266,-77.9936992813657
40.82367956777513,-77.99364161066573
40.823716857477606,-77.99359116512335
40.82374541397684,-77.99353346096018
40.82376890656142,-77.99349741672413
40.82380211006265,-77.99343250342672
40.82383967337429,-77.99337438079719
40.82392338710524,-77.9932735228829
40.823988356484605,-77.9931942742208
40.82403970032681,-77.99312942759059
40.82405178482451,-77.99311366478231
40.824069815427244,-77.99308482632092
40.82408922220598,-77.99305418635923
40.82413492338703,-77.99298073747423
40.82420779213168,-77.99289745264663
40.824333717356616,-77.99273035770001
40.82437592731134,-77.99266502503497
40.82441359137888,-77.99259967552378
40.824427801209644,-77.99257262925418
40.82450559287485,-77.99243290612722
40.82451768975976,-77.99241127173963
40.82457917680311,-77.99229542540189
40.82463010537887,-77.99224412533574
40.82465374540074,-77.99219904777904
40.82471930223365,-77.99210534665474
40.8247403831967,-77.99207380896952
40.82474911865372,-77.99205984006488
40.82475696502166,-77.99204044812525
40.82477726060856,-77.99201523056799
40.82478694241256,-77.99199991018804
40.824813243148085,-77.9919539389274
40.82487458574277,-77.99184531747261
40.82490257980046,-77.9918097402095
40.82495435574482,-77.99172276243398
40.82497799173116,-77.99167949104657
40.82500158481572,-77.99163621947055
40.825034082729815,-77.99160020694067
40.82505420285008,-77.99157679509236
40.825084451740054,-77.99152948302404
40.825129071196415,-77.99146009284567
40.82516448349632,-77.9914046699258
40.825179284833474,-77.99138169010688
40.82520769148326,-77.99133346780194
40.82531852354031,-77.99116405375175
40.82533342492786,-77.99113429943215
40.825390551480744,-77.99105185667153
40.8254471014417,-77.99095812037059
40.825481576852816,-77.99083855894801
40.82552223234544,-77.99075741042687
40.825553585448425,-77.99069474551351
40.82559746963269,-77.99060773714142
40.82561295697399,-77.99056443513633
40.825652727889974,-77.99049592933012
40.825700142808294,-77.99040215879953
40.8256984615535,-77.99032491996985
40.82571520007788,-77.9902780091757
40.82573642435542,-77.99021892009563
40.82577426712442,-77.99014950360728
40.82578452599291,-77.99008405126452
40.82579324019291,-77.99005969376034
40.825811537693674,-77.9900055620564
40.825819295932305,-77.98996674811812
40.825827566881536,-77.98992883934858
40.82583037997147,-77.98989633051703
40.82585569593727,-77.98978802581861
40.8258599281494,-77.98977403996258
40.82587482981789,-77.98970318454093
40.8258583531284,-77.98968686495702
40.82587298336173,-77.98964310778834
40.82586988845259,-77.98958528476437
40.82587072112562,-77.989556381921
40.82588549419638,-77.98950585041915
40.825904626376506,-77.9894625612331
40.825933598049325,-77.98938995027116
40.82597102874823,-77.98933272628561
40.82602209886509,-77.98927464853026
40.82603051956473,-77.98926745266941
40.82608663306671,-77.9892175229526
40.82610298611447,-77.98917015854434
40.826116619622674,-77.98915169021137
40.82613432034863,-77.98911607372207
40.826148949415874,-77.98907276789568
40.82618215039829,-77.98900785001696
40.82621028831941,-77.9889645932025
40.82623813862513,-77.98893578832482
40.82625629428485,-77.98892862775139
40.82629273425914,-77.98891430705987
40.826343071632266,-77.98887835725566
40.826389493813814,-77.98882794013134
40.82642227842186,-77.98877747343973
40.82647729025844,-77.98874154042313
40.82650472427918,-77.98872718690065
40.826531885855935,-77.98872005891893
40.82658699857275,-77.98867689961311
40.826632587282624,-77.98865583700604
40.82668760002614,-77.9886194521164
40.82670898057646,-77.98860823816277
40.82673977665229,-77.98858576684243
40.8268108171666,-77.98855485987994
40.82686582893312,-77.988518926465
40.826898879594054,-77.98848472002747
40.82692140065614,-77.9884613152676
40.82696248730562,-77.98843978442557
40.8269714522395,-77.98843891359347
40.82701211986003,-77.98843318937698
40.82704897596183,-77.98840441655865
40.82707344101375,-77.98837424382366
40.82711904666275,-77.98834505098118
40.82714940628043,-77.98832619112123
40.8271850111274,-77.98830102695726
40.82722367782041,-77.98826774391121
40.82726040522433,-77.98823897044178
40.82727912170411,-77.98820968006187
40.82729796588895,-77.98818084179176
40.82732624630227,-77.9881308094427
40.82735029801626,-77.98807263178755
40.827392503416974,-77.98800819646122
40.827402213907135,-77.98797887337953
40.82741205210329,-77.987950002416
40.827422321497,-77.98789945308636
40.82744172545483,-77.98784893676559
40.82744703083685,-77.98773152301949
40.82745830250305,-77.98767329894217
40.827466582103014,-77.98763087232153
40.82747941358988,-77.9875649755321
40.827504575331005,-77.98750905987055
40.827515260597096,-77.9874440586046
40.82752311048104,-77.98734020384377
40.827537025213175,-77.98726889085991
40.82754560861924,-77.98722465857055
40.82755952327912,-77.98715334553788
40.82756784651025,-77.98711046727857
40.82756924701943,-77.98709692234817
40.82755700120846,-77.98704629164027
40.82755895355082,-77.98697358047129
40.82757470114547,-77.98688691732909
40.827590305009444,-77.98680748028542
40.82760155045016,-77.98672034919677
40.827626302845715,-77.98663416999403
40.827659231070704,-77.98657602344917
40.8276744178334,-77.98651148973038
40.82767849590153,-77.98648892105744
40.827686523368236,-77.98644378324076
40.82769043831003,-77.98641714897252
40.8276973241217,-77.98632277535583
40.827703505746115,-77.98625775753585
40.827710246865855,-77.98617106170188
40.827717260194795,-77.98607714015627
40.82772864775572,-77.98598323428126
40.82773426970222,-77.98593989441045
40.827744107382046,-77.98591102299629
40.827749314367374,-77.98588168330316
40.827741886126724,-77.98582384328076
40.827777858010336,-77.98572460540872
40.82779360448232,-77.985700271787
40.82783145932802,-77.98566517732814
40.827849887030595,-77.98565078996852
40.82787268358011,-77.98557679807358
40.82787913785073,-77.98556643282035
40.8278982732002,-77.98552088285268
40.82795045922635,-77.98541989592788
40.82798295517734,-77.98538387871315
40.8280272707012,-77.9853352570123
40.828061432620025,-77.98528163057014
40.82807059609876,-77.98526766159219
40.828123452230145,-77.98517435498323
40.82816580048163,-77.98510223916668
40.82820053451127,-77.98497905731858
40.82825230338447,-77.98489297314188
40.82830828994127,-77.98482045401266
40.82834036997219,-77.98479888830047
40.82838467501756,-77.98475523429136
40.8284396694216,-77.9846646444851
40.82849423304138,-77.98457495633615
40.828521385704136,-77.98453033758177
40.828534165398,-77.98450960620495
40.82856568939511,-77.98444558104822
40.828616312208744,-77.98437439710436
40.82869746579591,-77.98422156885844
40.82875065417261,-77.9841540071235
40.82876484252358,-77.98413644233356
40.828888466229,-77.98397698937809
40.82890380597069,-77.98396259033335
40.82893097996678,-77.98392835965556
40.82901843397038,-77.98381891339935
40.82909595542152,-77.98372207850527
40.829122698640084,-77.98368874945135
40.829131129169596,-77.98367658412988
40.82916869366804,-77.98359451237022
40.829183005637745,-77.98355842903175
40.82923560548679,-77.98344298637852
40.829258263767585,-77.98343583994111
40.82935547760586,-77.98333500898727
40.82937404845839,-77.98331339429808
40.82940090542814,-77.98328729219618
40.829409763844666,-77.98327557996772
40.82945771040543,-77.98321251494508
40.829469259115506,-77.9831854551497
40.8295104542573,-77.98308939349826
40.82953492478173,-77.98307683317762
40.82956068925236,-77.98306066399536
40.82958868149239,-77.98302462878361
40.829592027542894,-77.98298218273811
40.82959542015387,-77.98293793013407
40.82963339268129,-77.98286579578051
40.8296702621355,-77.98282979186422
40.829713161352586,-77.98278116218815
40.829719744947326,-77.9827703451485
40.82976462652547,-77.98269597659608
40.82978795194415,-77.9826350821526
40.829807225834884,-77.9825841103298
40.829829884061915,-77.98257696353448
40.829867999753176,-77.9824976023159
40.82989557637892,-77.9824760190471
40.829923711822325,-77.98243275699727
40.82994213911719,-77.98241836827461
40.8299698162279,-77.98238955838575
40.829997663952476,-77.98236120075785
40.8300259436528,-77.98231026049491
40.83010064166582,-77.98220934722914
40.83012242319076,-77.98219045341028
40.830140603259466,-77.98217109518521
40.830200946765146,-77.98210626566267
40.8302391984242,-77.98206529736076
40.830303886770295,-77.98201493687509
40.830351718678706,-77.98194464271532
40.83038760699002,-77.98190592432067
40.83043230516278,-77.9818582032246
40.83044752149111,-77.98184109280014
40.830494500826134,-77.98178931448074
40.83052274656535,-77.9817338566072
40.830546522101635,-77.98168335149259
40.83059335643176,-77.98161847356042
40.830626696502335,-77.98154632104905
40.83064090829686,-77.98151701141914
40.830753577172885,-77.98134395984908
40.830838945465395,-77.98124669538659
40.83091038874129,-77.98114305810071
40.83094513091413,-77.98107723357295
40.830997141463534,-77.98097623784372
40.831063104308804,-77.98086806388382
40.83112304647675,-77.98081045789537
40.83121517108217,-77.98070147192809
40.83122261401515,-77.98068975406568
40.83123022848845,-77.9806780368021
40.831286608427554,-77.98057931409242
40.83133823162746,-77.9804999972921
40.831404065364794,-77.98039182184323
40.831460045403524,-77.98029987261653
40.83149717863944,-77.98023902408436
40.83155216854425,-77.98014887790667
40.83161109643044,-77.98001989970204
40.831647066072456,-77.97994052735807
40.83169376592357,-77.97981421622909
40.83175609241713,-77.97970105862466
40.83176776531092,-77.9796758044825
40.83180963547762,-77.9795838048975
40.83183160978432,-77.9795328400413
40.831875057337015,-77.97942413304864
40.83192297849268,-77.97930866607142
40.83197980516698,-77.97920045709097
40.832022279204395,-77.97912788195634
40.832082899579994,-77.97900974853452
40.83208936051069,-77.97899576842406
40.83210598048771,-77.97896285239993
40.83218934207438,-77.97879601445277
40.832244337483836,-77.97872393406003
40.83228723975477,-77.97863012999962
40.83231847440497,-77.97853764037853
40.83233363162036,-77.97850697753609
40.83237905761756,-77.97841634386215
40.83248509896278,-77.97823106354255
40.832542663523796,-77.97816079806513
40.832599031346,-77.97806703989777
40.83267005236522,-77.97793719628464
40.832707594216934,-77.97784292083928
40.83271336974065,-77.97782848640705
40.832747823265926,-77.9777129701827
40.83276271974417,-77.97766243118427
40.832785935572126,-77.97763360262576
40.832832224125944,-77.97758317218369
40.83284670573501,-77.97754708612135
40.832856541289836,-77.97751821120843
40.83286244616509,-77.977460413757
40.83289504068788,-77.97741671133045
40.83294610383522,-77.97735906991143
40.83295471243563,-77.9773432900673
40.83297296878421,-77.97730676522559
40.83298435895606,-77.97727247515694
40.83300348649186,-77.9772291777419
40.833027674798004,-77.9771642160224
40.83305297866994,-77.97705589457587
40.83310571497545,-77.97693321316477
40.83313988152902,-77.97683214932539
40.83316843044512,-77.97677397792134
40.83322805282556,-77.97668203571108
40.83327673217459,-77.9765936692808
40.833319032114076,-77.9765215421437
40.83333786343046,-77.97638970901455
40.83335278068897,-77.9763500102685
40.83336007584036,-77.97632609497646
40.83338932424306,-77.97623946810316
40.83343741371555,-77.97612399673777
40.83347130791393,-77.97603015833602
40.833510535110015,-77.97590697722744
40.83355792197956,-77.97579963371987
40.83356663133939,-77.97577617485327
40.83361457829898,-77.97564579601045
40.83365747893026,-77.97552985432065
40.83369274854461,-77.97543421318281
40.833705278997606,-77.97534346283636
40.83372116068554,-77.97524956197486
40.83375096570572,-77.97514125406136
40.83377120816577,-77.97505414363019
40.83380031268727,-77.974974742498
40.83383544935552,-77.97483754319363
40.83386580363507,-77.97475498419564
40.8338942210552,-77.97469771422107
40.83393301475984,-77.9746197009963
40.833955927278744,-77.97452672705364
40.83399036323584,-77.97441843422706
40.834028616123646,-77.97433183638786
40.83403832220818,-77.97430296003674
40.83408107886369,-77.97421592570801
40.83416857851267,-77.97414395017734
40.83418756200065,-77.97410787796564
40.83419317854569,-77.97406498453314
40.83423167486999,-77.97396348057185
40.834269084522575,-77.97391301622187
40.83434321792183,-77.97383376720467
40.83440918817108,-77.97371835322554
40.83450299358702,-77.9736016784916
40.834571465011415,-77.9735228613172
40.83465403377148,-77.9734282818606
40.834736731994035,-77.97333325089141
40.83482480319295,-77.97323191389968
40.834906942857685,-77.97313733225889
40.83495993715664,-77.97303406894659
40.834974573850545,-77.97300566042814
40.83504289048073,-77.97289612478566
40.83505231063754,-77.9728817017577
40.8351272858581,-77.97276631607802
40.83517045465347,-77.97266527745323
40.835188143822116,-77.97258899698053
40.835199391576616,-77.97256102851703
40.835238095404875,-77.97248436734043
40.83525916827707,-77.97238822256618
40.835276894593484,-77.97233678656802
40.8353209004682,-77.97224613979672
40.83533917326814,-77.97215630943668
40.83534634328344,-77.97213013394214
40.83536500768413,-77.9720814112892
40.83538342354672,-77.972028170576
40.83540183938446,-77.97197492983295
40.83540960799533,-77.97194965975268
40.83542520145273,-77.97187020970553
40.83543532188111,-77.97182642702643
40.835449518323834,-77.97175962036513
40.83545583668831,-77.97173027987395
40.835457516682894,-77.97166026895499
40.83546299048255,-77.97162414980642
40.83548773234582,-77.97153750290815
40.83549785176895,-77.97149417185345
40.83551303165351,-77.97145085782152
40.83552594016051,-77.97145090127805
40.835520182303085,-77.97141248566793
40.83552971619011,-77.97136147335597
40.83553970250664,-77.97132040040117
40.83556770342992,-77.97123376424922
40.83558256816957,-77.97117599398837
40.83559830375706,-77.97108931649498
40.83560981113991,-77.97097145601147
40.83561461780974,-77.97094753094771
40.835613747805304,-77.97084318048731
40.83560994410345,-77.97081425757852
40.8356429920428,-77.97075654820846
40.8356628163374,-77.9706843393332
40.83567390681943,-77.9706044218605
40.83569809135151,-77.97053945506799
40.83571368382638,-77.97046000433811
40.83572435937307,-77.9703949921922
40.835735591399256,-77.97030829924405
40.83574612511647,-77.97025006240492
40.83576074701813,-77.97020674605612
40.83578084222896,-77.9701273102404
40.83579096111627,-77.97008397877569
40.83582129782692,-77.96998650824499
40.83584453155861,-77.96992515168225
40.83585436518345,-77.96989627431391
40.835869686836276,-77.96982359817963
40.83588922450043,-77.96976629467191
40.83587808838468,-77.96969217493705
40.83588272324452,-77.9696682491094
40.83588341525199,-77.96964295494462
40.83588917356168,-77.96959238121613
40.83589493184902,-77.96954180747873
40.83591558381747,-77.96944023873002
40.83592570244369,-77.96939690707086
40.83594524076225,-77.96933915166733
40.835965477921484,-77.96925248826552
40.83602215250704,-77.96915149105325
40.836061927913995,-77.96907392704021
40.83607291141992,-77.96904911879561
40.83608062174743,-77.96903152723023
40.83611818919117,-77.96892007639792
40.8361473890823,-77.9688334424571
40.83621812927968,-77.96871035684866
40.836276058268524,-77.9685587697
40.836352555078676,-77.96838556108803
40.836375897217536,-77.96835672810941
40.83648754171394,-77.96812581453696
40.836495422576654,-77.96810867504533
40.83656175198907,-77.9679593732019
40.83659619551654,-77.96784384505096
40.836640329541254,-77.96770666591297
40.836729080394804,-77.96758363774953
40.836817416719114,-77.96747551494661
40.83683820273019,-77.96743763840612
40.8368635140868,-77.96738803183143
40.836920032693826,-77.96727799652685
40.83695109777866,-77.96717962198164
40.83701706129324,-77.96706419675367
40.83705516618764,-77.96698481787634
40.83713095627773,-77.96686626254949
40.83717720410994,-77.96678962064681
40.83721080584499,-77.96671022658205
40.83723089862023,-77.96663078794711
40.83724159171451,-77.96655538390769
40.837274744699315,-77.96646379139736
40.837300467291776,-77.96637804687563
40.83732465027296,-77.96631262519305
40.837353606346376,-77.9662404431615
40.83735740167663,-77.96622916231676
40.83737355986267,-77.96616642454964
40.83740675893124,-77.96609561153892
40.83745428158249,-77.96600225882105
40.83746945841149,-77.96593680728286
40.83747098310442,-77.96587899038305
40.83748179837385,-77.96580674848464
40.83751484377909,-77.96574903495659
40.83753002046278,-77.9656835832997
40.837502872973545,-77.96566135932649
40.83749469381961,-77.96565500823732
40.83751887638599,-77.96558958609573
40.83753882606499,-77.96551737402568
40.837548943200645,-77.96547404069385
40.83757762777831,-77.96540908490944
40.83758788717864,-77.9653585242504
40.83761348929975,-77.96531343461108
40.83761823398748,-77.96529899463354
40.83764311956785,-77.96522453984305
40.83771033470707,-77.9651493199785
40.83772652268018,-77.96504773246645
40.837723684532854,-77.9649835767671
40.8377384055304,-77.96493212703754
40.837768373143724,-77.96482335666262
40.83780852672977,-77.96465724897435
40.83784774079042,-77.96453450469583
40.837856350165396,-77.96451736679715
40.837859977182504,-77.96450427827331
40.83786731613334,-77.96447855323461
40.837882907782635,-77.9643972915134
40.837907502764054,-77.96431741429795
40.83793265604866,-77.96423708710455
40.8379381020411,-77.96421451800096
40.83794796938386,-77.96414407918083
40.837982963165246,-77.96403035534905
40.837994329346394,-77.96398386340066
40.83802567027619,-77.963919818643
40.83805968308758,-77.96382596782631
40.83806585188363,-77.96376093765181
40.838063435940875,-77.96369994521471
40.83808790177766,-77.96362006710152
40.838092809597846,-77.96358710617528
40.83810645672769,-77.9635591427347
40.83813049903789,-77.96352217826514
40.83812923894107,-77.96348513164868
40.83813821491784,-77.9634553460604
40.83816985405813,-77.96339220535602
40.83819909263512,-77.96330556639838
40.838215925625235,-77.9632021728189
40.838228740284784,-77.96316065438451
40.83824530047783,-77.96308842982324
40.83827468098013,-77.96299456326572
40.838287348349,-77.9629629825396
40.83829969286875,-77.9629205590134
40.83833737614196,-77.96283575395847
40.83834397744166,-77.96276846611947
40.838356321889066,-77.96272604252025
40.838360853507304,-77.96271069802563
40.83836883541466,-77.96266193594349
40.83838334086831,-77.96263352322912
40.83839499488813,-77.9625933560476
40.83843576230082,-77.96251036760795
40.83843729367227,-77.96244803240435
40.838452601324086,-77.96238032079539
40.83847705278064,-77.96230766952324
40.83848772367968,-77.96224265332327
40.83850318171767,-77.96216319684257
40.83852693514134,-77.96211990633792
40.83854789259551,-77.96208112419728
40.83858402968994,-77.96199721684273
40.83859864845668,-77.96195389679072
40.83862798160517,-77.9618157584031
40.838660739891345,-77.96174990959514
40.83866874593582,-77.96173412440487
40.83869154805008,-77.96167185741294
40.838706579487265,-77.96161408279988
40.8387258431428,-77.96156354964751
40.83874031968219,-77.96152745682559
40.83876363060622,-77.96149139239266
40.83877346293296,-77.96146206074225
40.83880664819431,-77.96139711647086
40.83883491769151,-77.96134661211467
40.838885830667074,-77.96129618045259
40.838934074472846,-77.9612281221392
40.83897917399212,-77.96114424259467
40.83901110452532,-77.96108516660794
40.83905004900964,-77.96103650318764
40.83907608469926,-77.96096475932904
40.839088736465634,-77.9609413091833
40.839093762977576,-77.9609133171306
40.83911288346628,-77.96087046267995
40.83915548785324,-77.96079064037345
40.83917925327809,-77.96074057280448
40.839254203697806,-77.96063194219475
40.839292175458574,-77.9605525564798
40.83934475201459,-77.96043707769138
40.83937394629427,-77.96034998399156
40.83941683261679,-77.96025660952586
40.839496840125214,-77.96012631025181
40.839528045239604,-77.96006497225252
40.83956011718001,-77.95999866773572
40.83967061626933,-77.95984497422182
40.83974204238058,-77.95969341437578
40.839751725127016,-77.95965188431614
40.83976240169576,-77.95960629166777
40.83979531530678,-77.95954857261395
40.83986098723601,-77.95944758983765
40.83987519252043,-77.95941872306673
40.83991806564227,-77.95933212349804
40.83994393059248,-77.95923598294961
40.839957980027066,-77.95919853233916
40.839972446901506,-77.95914391651255
40.84000814387094,-77.95906497359577
40.84003089833072,-77.95900451126832
40.8400438268739,-77.95897021925664
40.84006464233641,-77.95891471997031
40.84012356388176,-77.95886973193787
40.8401289049739,-77.95883360875457
40.840120866630286,-77.95879699134248
40.8401302769671,-77.95874010048684
40.8401607705642,-77.95864532933528
40.84018030343726,-77.95858756701988
40.84020462299532,-77.95851536377147
40.84022907116397,-77.9584431608774
40.840248333414415,-77.9583926256267
40.8402725109892,-77.95832764982669
40.84029640563906,-77.95827667742432
40.840320725000296,-77.95820447393355
40.840363877623155,-77.9581522071326
40.84041916674727,-77.95805299626713
40.840439365624476,-77.95795909534245
40.840454979043955,-77.95788686406252
40.84046945524302,-77.95785031773109
40.84050080680406,-77.95780207908736
40.840514722996424,-77.95776688620633
40.840578380089156,-77.95764104767275
40.84060972787894,-77.95752414206517
40.84061322543708,-77.95751105220198
40.84061955589751,-77.95749661600874
40.8406369785858,-77.95744336384885
40.84066086938665,-77.95737070657124
40.840681957807554,-77.95730617200934
40.84071484953438,-77.95723625352574
40.84075308937321,-77.95714963684244
40.84078259364352,-77.95705576445857
40.84080282146755,-77.95696909090493
40.84083641718487,-77.95688923569351
40.84086018089681,-77.95683916543548
40.84091330844101,-77.95670154656884
40.84091961492704,-77.95662928523521
40.840937427410715,-77.95652634052284
40.840942084396886,-77.95651235066727
40.84096382506318,-77.95641890512293
40.84097199418189,-77.95638369367023
40.84098126403327,-77.95633267414533
40.840987986034264,-77.95631507668286
40.841019915297636,-77.95623160162587
40.8410402850334,-77.95613724806636
40.84105260120927,-77.95603789988148
40.84106805446084,-77.955934947416
40.8410993687036,-77.95583565860409
40.841136079903656,-77.95574000064829
40.84117514349202,-77.95562402078829
40.84118144929528,-77.95555175906371
40.84118913276768,-77.95542890461716
40.841204856385616,-77.95534221596975
40.84120891998041,-77.95525278034017
40.841221259388796,-77.95518776551307
40.84122279532752,-77.95516834465616
40.84120998171072,-77.95513939210012
40.841224435267435,-77.95509109893557
40.84122446613809,-77.95507393217943
40.84125015108487,-77.95498049805408
40.84123338885513,-77.95492939701172
40.84123899899764,-77.95488604559107
40.84122409296973,-77.95482817397307
40.841224068155235,-77.9547703487095
40.84122404727062,-77.9547342079031
40.84122387275713,-77.95466418467379
40.84122261700077,-77.95464701391467
40.84121554193202,-77.95457471042873
40.84122281246568,-77.9544663108203
40.84120999948045,-77.95443690664436
40.84121137754242,-77.95438586214068
40.841208411994025,-77.9543655237637
40.841209782751086,-77.95427065859828
40.84121255083468,-77.95416179323205
40.841188754906504,-77.95403884091834
40.841171991446735,-77.95398819192006
40.84116000117226,-77.95393032960598
40.84112830851804,-77.95383445852255
40.84108662267166,-77.9537390083361
